source_name,source_language,headline_original,headline_english_placeholder,article_url,publication_date,discovery_source,article_snippet,section_guess,subsection_guess,date_status,relevance_status,relevance_reason,relevance_score,priority,source_tier,duplicate_status,story_id,editorial_status,editorial_reason,rejection_reason,qa_status,qa_notes,include_candidate,duplicate_key,parser_used,notes
Al Wasat,ar,بالصور.. «الهلال الأحمر» تستقبل حجاج بيت الله الحرام في مطار معيتيقة الدولي,,https://alwasat.ly/news/libya/520910,2026-06-09,https://alwasat.ly/section/libya,متطوعو جمعية الهلال الأحمر الليبي يستقبلون حجاج بيت الله الحرام اليوم الثلاثاء في مطار معيتيقة الدولي.,Politics,Politics,outside_date_window,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,rejected,Publication date outside target window,no,al_wasat:https://alwasat.ly/news/libya/520910,al_wasat,outside_date_window
Al Wasat,ar,حالة الطقس في ليبيا (الثلاثاء 9 يونيو 2026),,https://alwasat.ly/news/libya/520908,2026-06-09,https://alwasat.ly/section/libya,المركز الوطني للأرصاد الجوية يتوقع حالة الطقس في المدن الليبية اليوم الثلاثاء.,Environment,Environment,outside_date_window,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,rejected,Publication date outside target window,no,al_wasat:https://alwasat.ly/news/libya/520908,al_wasat,outside_date_window
Al Wasat,ar,هل تستفيد ليبيا من الجمود المستمر في مضيق هرمز؟,,https://alwasat.ly/news/libya/520907,2026-06-09,https://alwasat.ly/section/libya,مراقبون يرجحون أن تستفيد ليبيا من الأزمة المستمرة في مضيق هرمز لا سيما مع عودة الشركات الأجنبية للعمل في البلاد.,Politics,Politics,outside_date_window,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,rejected,Publication date outside target window,no,al_wasat:https://alwasat.ly/news/libya/520907,al_wasat,outside_date_window
Al Wasat,ar,إعادة الكهرباء لعدة مناطق في بنغازي بعد صيانة محطة الهواري,,https://alwasat.ly/news/libya/520904,2026-06-09,https://alwasat.ly/section/libya,الفرق الفنية بالشركة العامة للكهرباء تتمكن من إصلاح مسار الكوابل المغذية لمحطة الهواري.,Municipalities & Public Services,Municipalities & Public Services,outside_date_window,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,rejected,Publication date outside target window,no,al_wasat:https://alwasat.ly/news/libya/520904,al_wasat,outside_date_window
Al Wasat,ar,جزء من عملية «إيريني».. إجراء أوروبي جديد ضد أسطول «الشبح الروسي» قبالة سواحل ليبيا,,https://alwasat.ly/news/libya/520894,2026-06-09,https://alwasat.ly/section/libya,مسؤولة السياسة الخارجية في الاتحاد الأوروبي تقول إن الدول الأعضاء في الاتحاد قد أذنت لسفنها النشطة قبالة سواحل ليبيا باحتجاز ناقلات النفط الروسي.,Economy,Oil & Energy,outside_date_window,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,rejected,Publication date outside target window,no,al_wasat:https://alwasat.ly/news/libya/520894,al_wasat,outside_date_window
Al Wasat,ar,محادثات مصرية - أميركية بشأن تطورات الأوضاع في ليبيا والسودان,,https://alwasat.ly/news/libya/520893,2026-06-09,https://alwasat.ly/section/libya,مكالمة هاتفية بين وزير الخارجية المصري بدر عبدالعاطي وكبير مستشاري الرئيس الأميركي للشؤون العربية والأفريقية مسعد بولس.,Governance,Government,outside_date_window,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,rejected,Publication date outside target window,no,al_wasat:https://alwasat.ly/news/libya/520893,al_wasat,outside_date_window
Al Wasat,ar,ضبط 6 أشخاص بينهم 5 وافدات في واقعة الاعتداء على فتاة,,https://alwasat.ly/news/libya/520892,2026-06-09,https://alwasat.ly/section/libya,جهاز دعم مديريات الأمن بالمناطق يعلن ضبط 6 أشخاص بينهم 5 سيدات وافدات في واقعة استدراج فتاة إلى أحد الأماكن، وحجز حريتها.,Politics,Security,outside_date_window,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,rejected,Publication date outside target window,no,al_wasat:https://alwasat.ly/news/libya/520892,al_wasat,outside_date_window
Al Wasat,ar,توقف الرحلات ثم عودة التشغيل وصيانة الطائرة.. ماذا يحدث في شركة الخطوط الجوية الأفريقية؟,,https://alwasat.ly/news/libya/520891,2026-06-09,https://alwasat.ly/section/libya,إدارة شركة الخطوط الجوية الأفريقية تعلن عودة تشغيل رحلاتها وفق جدول زمني جديد,Politics,Politics,outside_date_window,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,rejected,Publication date outside target window,no,al_wasat:https://alwasat.ly/news/libya/520891,al_wasat,outside_date_window
Al Wasat,ar,في رسالة إلى «المالية».. «المركزي» يحذر من استمرار ارتفاع فاتورة المرتبات,,https://alwasat.ly/news/libya/520889,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520889,al_wasat,missing_date
Al Wasat,ar,تحسن المعروض يهبط بأسعار الدواجن والبيض في الأسواق الليبية,,https://alwasat.ly/news/libya/520887,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520887,al_wasat,missing_date
Al Wasat,ar,توصيات «الحوار المهيكل»: القاعدة الدستورية المرحليَّة الخيار الأكثر واقعية بالمرحلة الانتقالية,,https://alwasat.ly/news/libya/520886,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520886,al_wasat,missing_date
Al Wasat,ar,أسعار الذهب في ليبيا الإثنين (8 يونيو 2026),,https://alwasat.ly/news/libya/520885,2026-06-08,https://alwasat.ly/section/libya,,Politics,Politics,outside_date_window,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,rejected,Publication date outside target window,no,al_wasat:https://alwasat.ly/news/libya/520885,al_wasat,outside_date_window
Al Wasat,ar,لجنة «3+3» العسكرية المشتركة تناقش التحضيرات الخاصة بتمرين «فلينتلوك 2027»,,https://alwasat.ly/news/libya/520880,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520880,al_wasat,missing_date
Al Wasat,ar,قفل جزئي لطريق المطار بطرابلس ثلاثة أيام لاستكمال أعمال الرصف والصيانة,,https://alwasat.ly/news/libya/520874,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520874,al_wasat,missing_date
Al Wasat,ar,تاياني: وضع نشطاء «قافلة الصمود» المحتجزين في ليبيا «معقد»,,https://alwasat.ly/news/libya/520871,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520871,al_wasat,missing_date
Al Wasat,ar,توصيات فريق الحوكمة بالحوار المهيكل المتعلقة بالمسار الدستوري,,https://alwasat.ly/news/libya/520870,,https://alwasat.ly/section/libya,,Governance,Governance,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520870,al_wasat,missing_date
Al Wasat,ar,الطرابلسي خلال لقائه حراك «لا للتوطين»: لن نسمح بأي تواجد غير شرعي داخل ليبيا,,https://alwasat.ly/news/libya/520868,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520868,al_wasat,missing_date
Al Wasat,ar,سليمان يبحث مع «شلمبرجير» تطوير الحقول الهامشية وتأهيل الكفاءات الليبية بقطاع النفط,,https://alwasat.ly/news/libya/520866,,https://alwasat.ly/section/libya,,Economy,Oil & Energy,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520866,al_wasat,missing_date
Al Wasat,ar,مؤشرات تهدئة وتواصل المفاوضات.. «تغطية خاصة» تواكب تطورات الملف الإيراني,,https://alwasat.ly/news/libya/520862,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520862,al_wasat,missing_date
Al Wasat,ar,كاريكاتير خيري - دور الوسيط الأميركي في لبنان,,https://alwasat.ly/news/caricature/520660,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:لبنان,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/caricature/520660,al_wasat,not_libya_related
Al Wasat,ar,كاريكاتير خيري - نتنياهو.. مجرم الحرب المطلوب لدي المحكمة الجنائية الدولية,,https://alwasat.ly/news/caricature/519899,,https://alwasat.ly/section/libya,,Human Rights,Human Rights,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/caricature/519899,al_wasat,not_libya_related
Al Wasat,ar,كاريكاتير خيري - تقدم حذر في المحادثات الأمريكية الإيرانية,,https://alwasat.ly/news/caricature/519779,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:إيران,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/caricature/519779,al_wasat,not_libya_related
Al Wasat,ar,كاريكاتير خيري - استمرار أزمة «طوابير الوقود» في ليبيا,,https://alwasat.ly/news/caricature/519709,,https://alwasat.ly/section/libya,,Economy,Oil & Energy,missing_date,accepted,keyword_match:ليبيا,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/caricature/519709,al_wasat,missing_date
Al Wasat,ar,كاريكاتير حليم - الهدنة بين واشنطن وطهران,,https://alwasat.ly/news/caricature/519346,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/caricature/519346,al_wasat,not_libya_related
Al Wasat,ar,كاريكاتير خيري - حرب ترامب على إيران.. ودمار غزة ولبنان,,https://alwasat.ly/news/caricature/519155,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:إيران,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/caricature/519155,al_wasat,not_libya_related
Al Wasat,ar,الحوار المهيكل يرسم 4 سيناريوهات للاقتصاد الليبي.. الدولار بين 5.2 و14.5 دينار بحلول 2027,,https://alwasat.ly/news/libya/520797,,https://alwasat.ly/section/libya,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520797,al_wasat,missing_date
Al Wasat,ar,تمويل دولي وثلاثة لقاحات واعدة تحت المجهر لمحاصرة «إيبولا»,,https://alwasat.ly/news/health-medicine/520912,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,accepted,libya_source_topic:health,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/health-medicine/520912,al_wasat,missing_date
Al Wasat,ar,بالفيديو.. صيحات استهجان ضد ترامب في نهائي دوري كرة السلة الأميركي,,https://alwasat.ly/news/international/520911,,https://alwasat.ly/section/all,,Varieties,Varieties,missing_date,rejected,global_news_without_libya_angle:ترامب,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/international/520911,al_wasat,not_libya_related
Al Wasat,ar,تقرير أممي يحذر من تخطي المحيطات لنقاط تحول حرجة ويدعو لتحرك عاجل,,https://alwasat.ly/news/mixed/520909,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/mixed/520909,al_wasat,not_libya_related
Al Wasat,ar,إعلان وفاة الشابة أبرار بن رمضان بعد فقدانها في سويسرا...,,https://alwasat.ly/news/libya/520375,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520375,al_wasat,missing_date
Al Wasat,ar,«تاتنفت» الروسية تكشف مناقشات لتنفيذ مشروع جديد في ليبيا...,,https://alwasat.ly/news/libya/520664,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520664,al_wasat,missing_date
Al Wasat,ar,البعثة الأممية: انعقاد الجولة الثالثة لـ«الاجتماع المصغّر» ......,,https://alwasat.ly/news/libya/520471,,https://alwasat.ly/section/all,,United Nations,UNSMIL,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/520471,al_wasat,missing_date
Al Wasat,ar,ضبط مصنع قوارب الهجرة غير الشرعية في تاجوراء...,,https://alwasat.ly/news/libya/519498,,https://alwasat.ly/section/all,,Migration,Migration,missing_date,accepted,keyword_match:libya,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/libya/519498,al_wasat,missing_date
Al Wasat,ar,رغم وقف إطلاق النار.. جيش الاحتلال ينذر سكان مدينة صور اللبنانية بإخلائها,,https://alwasat.ly/news/arabic/520906,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:لبنان,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/arabic/520906,al_wasat,not_libya_related
Al Wasat,ar,المركز القومي للسينما يطلق البوستر الرسمي للفيلم التسجيلي «100 كلمة حب.. على إيقاع شاهين»,,https://alwasat.ly/news/art-culture/520905,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/art-culture/520905,al_wasat,not_libya_related
Al Wasat,ar,الولايات المتحدة تسجل هذا العام ثاني أحر ربيع في تاريخها,,https://alwasat.ly/news/mixed/520903,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/mixed/520903,al_wasat,not_libya_related
Al Wasat,ar,تبولة لبنانية في خطوات سهلة وسريعة,,https://alwasat.ly/news/kitchen/520899,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:لبنان,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/kitchen/520899,al_wasat,not_libya_related
Al Wasat,ar,استئناف الرحلات الجوية في مطار الإمام الخميني الدولي بطهران,,https://alwasat.ly/news/international/520902,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/international/520902,al_wasat,not_libya_related
Al Wasat,ar,«لامبورغيني أوروس» الجديدة قادمة في 2029 بمحرك «في 8»,,https://alwasat.ly/news/cars/520901,,https://alwasat.ly/section/all,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/cars/520901,al_wasat,not_libya_related
Al Wasat,ar,تخلصي من النمش بمكونات طبيعية من مطبخك,,https://alwasat.ly/news/beauty/520900,,https://alwasat.ly/section/all,,Health,Health,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/beauty/520900,al_wasat,not_libya_related
Al Wasat,ar,ألمانيا تؤسس معهداً متخصصاً لأمن الذكاء الصناعي لمواجهة التهديدات السيبرانية,,https://alwasat.ly/news/science-technology/520898,,https://alwasat.ly/section/all,,Politics,Security,missing_date,accepted,libya_source_topic:أمن,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/science-technology/520898,al_wasat,missing_date
Al Wasat,ar,ترامب: الاتفاق في الشرق الأوسط في مراحله النهائية,,https://alwasat.ly/news/international/520890,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:ترامب,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/international/520890,al_wasat,not_libya_related
Al Wasat,ar,وكالة الطاقة الذرية تدعو إيران إلى «معاودة التواصل» لاستئناف عمليات التفتيش,,https://alwasat.ly/news/international/520878,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:إيران,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/international/520878,al_wasat,not_libya_related
Al Wasat,ar,بزشكيان: الدفاع والدبلوماسية ركيزتان للقوة الوطنية.. ولن نترك الميدان ولا طاولة المفاوضات,,https://alwasat.ly/news/international/520876,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/international/520876,al_wasat,not_libya_related
Al Wasat,ar,شركات الطيران تخشى الضرائب والقيود التنظيمية أكثر من حرب الشرق الأوسط,,https://alwasat.ly/news/economy/520873,,https://alwasat.ly/,,Politics,Politics,missing_date,accepted,libya_source_topic:economy,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/economy/520873,al_wasat,missing_date
Al Wasat,ar,فرنسا وألمانيا تتخليان عن مشروع مشترك لتطوير طائرة مقاتلة,,https://alwasat.ly/news/international/520872,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/international/520872,al_wasat,not_libya_related
Al Wasat,ar,«سنتكوم»: إطلاق نار على ناقلة نفط وتعطيلها بعد انتهاكها الحصار على موانئ إيران,,https://alwasat.ly/news/international/520869,,https://alwasat.ly/,,Economy,Oil & Energy,missing_date,rejected,global_news_without_libya_angle:إيران,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/international/520869,al_wasat,not_libya_related
Al Wasat,ar,«البيت الأبيض»: ترامب تحدث هاتفيًا مع نتنياهو اليوم,,https://alwasat.ly/news/international/520867,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:ترامب,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/international/520867,al_wasat,not_libya_related
Al Wasat,ar,ترامب لنتنياهو: ستجد نفسك وحيداً إذا عدت للحرب مع إيران,,https://alwasat.ly/news/international/520888,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:إيران,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/international/520888,al_wasat,not_libya_related
Al Wasat,ar,خمسة قتلى في غارة إسرائيلية على جنوب لبنان,,https://alwasat.ly/news/arabic/520884,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:إسرائيل,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/arabic/520884,al_wasat,not_libya_related
Al Wasat,ar,الكاميرا الخفية : مقلب «الخروف في خطر»,,https://alwasat.ly/news/video/519581,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/video/519581,al_wasat,not_libya_related
Al Wasat,ar,الكاميرا الخفية 2026 (حـ 6): مقلب «الماليكانا»,,https://alwasat.ly/news/video/509414,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/video/509414,al_wasat,not_libya_related
Al Wasat,ar,«بودكاست الوسط»: الكاتب والروائي منصور بوشناف,,https://alwasat.ly/news/video/504031,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/video/504031,al_wasat,not_libya_related
Al Wasat,ar,«وسط الخبر»: إحاطة تيتيه أمام مجلس الأمن.. هل يفتح الحوار المهيكل نافذة أخيرة؟,,https://alwasat.ly/news/video/502743,,https://alwasat.ly/,,Politics,Security,missing_date,accepted,keyword_match:تيتيه,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/video/502743,al_wasat,missing_date
Al Wasat,ar,«بودكاست الوسط»: السياسي والدبلوماسي السابق عادل الحاسي,,https://alwasat.ly/news/video/502248,,https://alwasat.ly/,,Politics,Politics,missing_date,accepted,libya_source_topic:سياس,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/video/502248,al_wasat,missing_date
Al Wasat,ar,«في التسعين»: ما مصير «دورينا» في ظل المستجدات الأخيرة؟,,https://alwasat.ly/news/video/502244,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/video/502244,al_wasat,not_libya_related
Al Wasat,ar,«هنا ليبيا»: استياء من نقص السيولة في المرج,,https://alwasat.ly/news/video/502243,,https://alwasat.ly/,,Politics,Politics,missing_date,accepted,keyword_match:ليبيا,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/video/502243,al_wasat,missing_date
Al Wasat,ar,«وسط الخبر»: مواطنون بلا كهرباء.. أزمة لم تنتهِ,,https://alwasat.ly/news/video/484709,,https://alwasat.ly/,,Municipalities & Public Services,Municipalities & Public Services,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/video/484709,al_wasat,not_libya_related
Al Wasat,ar,«بودكاست الوسط»: الخبير القانوني والاقتصادي أحمد الجهاني,,https://alwasat.ly/news/video/483760,,https://alwasat.ly/,,Economy,Economy,missing_date,accepted,libya_source_topic:اقتصاد,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/video/483760,al_wasat,missing_date
Al Wasat,ar,«وسط الخبر»: وفاة المريمي.. بين دعوات الشفافية والتوظيف السياسي,,https://alwasat.ly/news/video/482595,,https://alwasat.ly/,,Politics,Politics,missing_date,accepted,libya_source_topic:سياس,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/video/482595,al_wasat,missing_date
Al Wasat,ar,ابن خلدون العلماني,,https://alwasat.ly/news/opinions/520851?author=1,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/opinions/520851?author=1,al_wasat,not_libya_related
Al Wasat,ar,محمد عقيلة العمامي,,https://alwasat.ly/authors/محمد-عقيلة-العمامي,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/authors/محمد-عقيلة-العمامي,al_wasat,not_libya_related
Al Wasat,ar,قواعد عشق الوز,,https://alwasat.ly/news/opinions/520823?author=1,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/opinions/520823?author=1,al_wasat,not_libya_related
Al Wasat,ar,مصطفي الفيتوري,,https://alwasat.ly/authors/مصطفي-الفيتوري,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/authors/مصطفي-الفيتوري,al_wasat,not_libya_related
Al Wasat,ar,صعود دولة المبعوثين.. كيف انتزع مبعوثو ترامب القرار الخارجي الأمريكي من مؤسساته ...,,https://alwasat.ly/news/opinions/520813?author=1,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,global_news_without_libya_angle:ترامب,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/opinions/520813?author=1,al_wasat,not_libya_related
Al Wasat,ar,توطين بالوكالة.. عندما تتحول ليبيا إلى «مكب» لأزمات أوروبا,,https://alwasat.ly/news/opinions/520762?author=1,,https://alwasat.ly/,,Politics,Politics,missing_date,accepted,keyword_match:ليبيا,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/opinions/520762?author=1,al_wasat,missing_date
Al Wasat,ar,الأبواب المشرعة!,,https://alwasat.ly/news/opinions/520744?author=1,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/opinions/520744?author=1,al_wasat,not_libya_related
Al Wasat,ar,ليبيا: نقطة عبور أم محطة احتواء للمهاجرين؟,,https://alwasat.ly/news/opinions/520731?author=1,,https://alwasat.ly/,,Migration,Migration,missing_date,accepted,keyword_match:ليبيا,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/opinions/520731?author=1,al_wasat,missing_date
Al Wasat,ar,ذلك اللقاء المبكر,,https://alwasat.ly/news/opinions/520693?author=1,,https://alwasat.ly/,,Politics,Politics,missing_date,rejected,libya_source_without_article_level_evidence,0,,,unique,,unreviewed,,,rejected,Rejected by Libya relevance filter,no,al_wasat:https://alwasat.ly/news/opinions/520693?author=1,al_wasat,not_libya_related
Al Wasat,ar,ليبيا بحاجة إلى توطين مواطنيها لا توطين المهاجرين!,,https://alwasat.ly/news/opinions/520412?author=1,,https://alwasat.ly/,,Migration,Migration,missing_date,accepted,keyword_match:ليبيا,0,,,unique,,unreviewed,,,needs_review,Date missing or uncertain; not approved automatically,no,al_wasat:https://alwasat.ly/news/opinions/520412?author=1,al_wasat,missing_date
